        5931
 1.66058508712E+01 5.24106074249E+14 1.00000009522E+00 9.91436284096E+24
 1.67018316055E+01 5.28913337527E+14 1.00000009554E+00 9.97166720912E+24
 1.67983671022E+01 5.33764694514E+14 1.00000009587E+00 1.00293027928E+25
 1.68954605678E+01 5.38660549650E+14 1.00000009619E+00 1.00872715063E+25
 1.69931152272E+01 5.43601311085E+14 1.00000009651E+00 1.01455752753E+25
 1.70913343243E+01 5.48587390716E+14 1.00000009684E+00 1.02042160362E+25
 1.71901211213E+01 5.53619204213E+14 1.00000009717E+00 1.02631957368E+25
 1.72894788996E+01 5.58697171063E+14 1.00000009749E+00 1.03225163363E+25
 1.73894109593E+01 5.63821714597E+14 1.00000009782E+00 1.03821798049E+25
 1.74899206199E+01 5.68993262033E+14 1.00000009815E+00 1.04421881245E+25
 1.75910112198E+01 5.74212244503E+14 1.00000009848E+00 1.05025432882E+25
 1.76926861167E+01 5.79479097098E+14 1.00000009882E+00 1.05632473009E+25
 1.77949486879E+01 5.84794258896E+14 1.00000009915E+00 1.06243021787E+25
 1.78978023301E+01 5.90158173005E+14 1.00000009948E+00 1.06857099498E+25
 1.80012504597E+01 5.95571286596E+14 1.00000009982E+00 1.07474726538E+25
 1.81052965127E+01 6.01034050942E+14 1.00000010016E+00 1.08095923421E+25
 1.82099439452E+01 6.06546921454E+14 1.00000010049E+00 1.08720710782E+25
 1.83151962329E+01 6.12110357723E+14 1.00000010083E+00 1.09349109372E+25
 1.84210568721E+01 6.17724823553E+14 1.00000010117E+00 1.09981140066E+25
 1.85275293788E+01 6.23390787003E+14 1.00000010151E+00 1.10616823855E+25
 1.86346172897E+01 6.29108720424E+14 1.00000010186E+00 1.11256181855E+25
 1.87423241618E+01 6.34879100503E+14 1.00000010220E+00 1.11899235303E+25
 1.88506535725E+01 6.40702408295E+14 1.00000010254E+00 1.12546005557E+25
 1.89596091202E+01 6.46579129270E+14 1.00000010289E+00 1.13196514102E+25
 1.90691944239E+01 6.52509753351E+14 1.00000010324E+00 1.13850782542E+25
 1.91794131235E+01 6.58494774953E+14 1.00000010359E+00 1.14508832612E+25
 1.92902688800E+01 6.64534693027E+14 1.00000010394E+00 1.15170686168E+25
 1.94017653756E+01 6.70630011101E+14 1.00000010429E+00 1.15836365194E+25
 1.95139063136E+01 6.76781237321E+14 1.00000010464E+00 1.16505891802E+25
 1.96266954189E+01 6.82988884493E+14 1.00000010499E+00 1.17179288229E+25
 1.97401364380E+01 6.89253470128E+14 1.00000010534E+00 1.17856576844E+25
 1.98542331387E+01 6.95575516483E+14 1.00000010570E+00 1.18537780142E+25
 1.99689893110E+01 7.01955550606E+14 1.00000010606E+00 1.19222920751E+25
 2.00844087664E+01 7.08394104379E+14 1.00000010641E+00 1.19912021428E+25
 2.02004953388E+01 7.14891714561E+14 1.00000010677E+00 1.20605105062E+25
 2.03172528840E+01 7.21448922837E+14 1.00000010713E+00 1.21302194673E+25
 2.04346852803E+01 7.28066275859E+14 1.00000010749E+00 1.22003313417E+25
 2.05527964281E+01 7.34744325292E+14 1.00000010786E+00 1.22708484582E+25
 2.06715902507E+01 7.41483627864E+14 1.00000010822E+00 1.23417731589E+25
 2.07910706938E+01 7.48284745407E+14 1.00000010859E+00 1.24131077998E+25
 2.09112417261E+01 7.55148244906E+14 1.00000010895E+00 1.24848547502E+25
 2.10321073392E+01 7.62074698550E+14 1.00000010932E+00 1.25570163934E+25
 2.11536715476E+01 7.69064683772E+14 1.00000010969E+00 1.26295951260E+25
 2.12759383893E+01 7.76118783304E+14 1.00000011006E+00 1.27025933591E+25
 2.13989119253E+01 7.83237585222E+14 1.00000011043E+00 1.27760135171E+25
 2.15225962404E+01 7.90421682997E+14 1.00000011080E+00 1.28498580388E+25
 2.16469954428E+01 7.97671675542E+14 1.00000011118E+00 1.29241293770E+25
 2.17721136644E+01 8.04988167265E+14 1.00000011155E+00 1.29988299987E+25
 2.18979550613E+01 8.12371768116E+14 1.00000011193E+00 1.30739623851E+25
 2.20245238132E+01 8.19823093642E+14 1.00000011230E+00 1.31495290318E+25
 2.21518241242E+01 8.27342765034E+14 1.00000011268E+00 1.32255324488E+25
 2.22798602228E+01 8.34931409181E+14 1.00000011306E+00 1.33019751605E+25
 2.24086363617E+01 8.42589658724E+14 1.00000011344E+00 1.33788597061E+25
 2.25381568183E+01 8.50318152104E+14 1.00000011383E+00 1.34561886393E+25
 2.26684258947E+01 8.58117533619E+14 1.00000011421E+00 1.35339645287E+25
 2.27994479179E+01 8.65988453478E+14 1.00000011460E+00 1.36121899577E+25
 2.29312272399E+01 8.73931567853E+14 1.00000011498E+00 1.36908675245E+25
