		1119
5.466404628280124e+14 4.530976557198486e+34 1.310347320643508e+00 3.093760000000000e+38 
5.492295254145912e+14 4.582288885040380e+34 1.311597623044634e+00 3.107090000000000e+38 
5.518150702530906e+14 4.633822522983872e+34 1.312847917095437e+00 3.120390000000000e+38 
5.544006150915898e+14 4.685545855300161e+34 1.314097447661264e+00 3.133670000000000e+38 
5.569826421820093e+14 4.737458881989248e+34 1.315346229646450e+00 3.146940000000000e+38 
5.595646692724290e+14 4.789593218779935e+34 1.316595035439677e+00 3.160180000000000e+38 
5.621431786147691e+14 4.841917249943418e+34 1.317843119275703e+00 3.173400000000000e+38 
5.647216879571091e+14 4.894462591208500e+34 1.319091247097442e+00 3.186590000000000e+38 
5.673001972994492e+14 4.947166011117580e+34 1.320337927012082e+00 3.199770000000000e+38 
5.698751888937096e+14 5.000090741128258e+34 1.321584668665740e+00 3.212930000000000e+38 
5.724466627398905e+14 5.053236781240533e+34 1.322831484773247e+00 3.226070000000000e+38 
5.750216543341510e+14 5.106540899996807e+34 1.324076901331848e+00 3.239200000000000e+38 
5.775931281803319e+14 5.160066328854679e+34 1.325322405147895e+00 3.252300000000000e+38 
5.801610842784331e+14 5.213781452085349e+34 1.326567275539140e+00 3.265380000000000e+38 
5.827290403765345e+14 5.267686269688817e+34 1.327811525474571e+00 3.278450000000000e+38 
5.852969964746358e+14 5.321812397393882e+34 1.329055891389669e+00 3.291500000000000e+38 
5.878649525727370e+14 5.376096603742947e+34 1.330298928673951e+00 3.304540000000001e+38 
5.904293909227588e+14 5.430602120193610e+34 1.331542098453303e+00 3.317550000000000e+38 
5.929973470208600e+14 5.485297331017070e+34 1.332784685832824e+00 3.330560000000000e+38 
5.955617853708816e+14 5.540213851942127e+34 1.334027414925933e+00 3.343540000000000e+38 
5.981227059728238e+14 5.595288451511183e+34 1.335268871447189e+00 3.356509999999999e+38 
6.006871443228455e+14 5.650584361181838e+34 1.336510488872314e+00 3.369470000000000e+38 
6.032480649247875e+14 5.706069965225291e+34 1.337751563475976e+00 3.382410000000000e+38 
6.058125032748092e+14 5.761745263641541e+34 1.338992103729631e+00 3.395329999999999e+38 
6.083734238767515e+14 5.817610256430589e+34 1.340232117838863e+00 3.408250000000000e+38 
6.109343444786935e+14 5.873664943592436e+34 1.341471617937798e+00 3.421150000000000e+38 
6.134952650806355e+14 5.929909325127081e+34 1.342710611870033e+00 3.434030000000000e+38 
6.160561856825778e+14 5.986375016763324e+34 1.343949801536817e+00 3.446900000000000e+38 
6.186135885364402e+14 6.042998787043566e+34 1.345187810885807e+00 3.459760000000000e+38 
6.211745091383822e+14 6.099843867425404e+34 1.346426030183850e+00 3.472610000000000e+38 
6.237354297403245e+14 6.156878642180042e+34 1.347663772255910e+00 3.485440000000000e+38 
6.262928325941870e+14 6.214103111307477e+34 1.348901048648319e+00 3.498270000000000e+38 
6.288537531961290e+14 6.271517274807710e+34 1.350137866955607e+00 3.511080000000000e+38 
6.314146737980711e+14 6.329121132680741e+34 1.351374230686545e+00 3.523880000000000e+38 
6.339720766519336e+14 6.386946300655372e+34 1.352610827457436e+00 3.536670000000000e+38 
6.365329972538758e+14 6.444929547273999e+34 1.353846312364391e+00 3.549450000000000e+38 
6.390939178558179e+14 6.503102488265426e+34 1.355081364852526e+00 3.562210000000000e+38 
6.416548384577599e+14 6.561496739358448e+34 1.356316661448280e+00 3.574970000000000e+38 
6.442157590597020e+14 6.620049069095471e+34 1.357550871490854e+00 3.587720000000000e+38 
6.467766796616441e+14 6.678822708934091e+34 1.358785334718442e+00 3.600450000000000e+38 
6.493376002635862e+14 6.737786043145508e+34 1.360019391817481e+00 3.613180000000000e+38 
