        5931
 1.85333061746E+13 3.55702128287E+31 1.01588224114E+00 1.09154002418E+37 2.89147852512E-03
 1.86406571205E+13 3.58494741659E+31 1.01589918768E+00 1.09784905406E+37 2.89738418693E-03
 1.87486303509E+13 3.61309279807E+31 1.01591616911E+00 1.10419454972E+37 2.90330181177E-03
 1.88572294765E+13 3.64145914861E+31 1.01593318550E+00 1.11057672193E+37 2.90923142345E-03
 1.89664581295E+13 3.67004820306E+31 1.01595023694E+00 1.11699578267E+37 2.91517304587E-03
 1.90763199626E+13 3.69886170984E+31 1.01596732349E+00 1.12345194517E+37 2.92112670293E-03
 1.91868186503E+13 3.72790143114E+31 1.01598444523E+00 1.12994542387E+37 2.92709241861E-03
 1.92979578879E+13 3.75716914296E+31 1.01600160221E+00 1.13647643444E+37 2.93307021691E-03
 1.94097413927E+13 3.78666663526E+31 1.01601879453E+00 1.14304519383E+37 2.93906012190E-03
 1.95221729033E+13 3.81639571203E+31 1.01603602225E+00 1.14965192022E+37 2.94506215768E-03
 1.96352561800E+13 3.84635819145E+31 1.01605328545E+00 1.15629683306E+37 2.95107634840E-03
 1.97489950051E+13 3.87655590595E+31 1.01607058419E+00 1.16298015305E+37 2.95710271826E-03
 1.98633931828E+13 3.90699070237E+31 1.01608791855E+00 1.16970210220E+37 2.96314129150E-03
 1.99784545394E+13 3.93766444203E+31 1.01610528861E+00 1.17646290378E+37 2.96919209242E-03
 2.00941829234E+13 3.96857900087E+31 1.01612269443E+00 1.18326278234E+37 2.97525514535E-03
 2.02105822059E+13 3.99973626956E+31 1.01614013610E+00 1.19010196376E+37 2.98133047467E-03
 2.03276562802E+13 4.03113815361E+31 1.01615761368E+00 1.19698067520E+37 2.98741810482E-03
 2.04454090624E+13 4.06278657350E+31 1.01617512725E+00 1.20389914514E+37 2.99351806027E-03
 2.05638444912E+13 4.09468346477E+31 1.01619267688E+00 1.21085760338E+37 2.99963036555E-03
 2.06829665284E+13 4.12683077818E+31 1.01621026265E+00 1.21785628106E+37 3.00575504524E-03
 2.08027791587E+13 4.15923047977E+31 1.01622788463E+00 1.22489541063E+37 3.01189212394E-03
 2.09232863899E+13 4.19188455106E+31 1.01624554290E+00 1.23197522592E+37 3.01804162632E-03
 2.10444922533E+13 4.22479498909E+31 1.01626323753E+00 1.23909596207E+37 3.02420357711E-03
 2.11664008034E+13 4.25796380660E+31 1.01628096860E+00 1.24625785561E+37 3.03037800105E-03
 2.12890161184E+13 4.29139303211E+31 1.01629873617E+00 1.25346114443E+37 3.03656492296E-03
 2.14123423001E+13 4.32508471010E+31 1.01631654034E+00 1.26070606778E+37 3.04276436769E-03
 2.15363834743E+13 4.35904090106E+31 1.01633438116E+00 1.26799286632E+37 3.04897636015E-03
 2.16611437907E+13 4.39326368170E+31 1.01635225872E+00 1.27532178208E+37 3.05520092528E-03
 2.17866274230E+13 4.42775514500E+31 1.01637017309E+00 1.28269305849E+37 3.06143808809E-03
 2.19128385694E+13 4.46251740039E+31 1.01638812436E+00 1.29010694039E+37 3.06768787363E-03
 2.20397814523E+13 4.49755257385E+31 1.01640611258E+00 1.29756367405E+37 3.07395030698E-03
 2.21674603186E+13 4.53286280805E+31 1.01642413785E+00 1.30506350714E+37 3.08022541329E-03
 2.22958794402E+13 4.56845026251E+31 1.01644220023E+00 1.31260668877E+37 3.08651321775E-03
 2.24250431135E+13 4.60431711366E+31 1.01646029981E+00 1.32019346950E+37 3.09281374560E-03
 2.25549556600E+13 4.64046555506E+31 1.01647843666E+00 1.32782410132E+37 3.09912702212E-03
 2.26856214264E+13 4.67689779746E+31 1.01649661085E+00 1.33549883770E+37 3.10545307266E-03
 2.28170447845E+13 4.71361606899E+31 1.01651482247E+00 1.34321793355E+37 3.11179192260E-03
 2.29492301316E+13 4.75062261524E+31 1.01653307158E+00 1.35098164527E+37 3.11814359736E-03
 2.30821818905E+13 4.78791969947E+31 1.01655135828E+00 1.35879023074E+37 3.12450812244E-03
 2.32159045100E+13 4.82550960269E+31 1.01656968263E+00 1.36664394932E+37 3.13088552336E-03
 2.33504024643E+13 4.86339462381E+31 1.01658804471E+00 1.37454306187E+37 3.13727582569E-03
 2.34856802539E+13 4.90157707979E+31 1.01660644460E+00 1.38248783078E+37 3.14367905508E-03
 2.36217424055E+13 4.94005930581E+31 1.01662488238E+00 1.39047851994E+37 3.15009523719E-03
 2.37585934718E+13 4.97884365535E+31 1.01664335813E+00 1.39851539475E+37 3.15652439774E-03
 2.38962380324E+13 5.01793250038E+31 1.01666187192E+00 1.40659872218E+37 3.16296656253E-03
 2.40346806932E+13 5.05732823148E+31 1.01668042384E+00 1.41472877071E+37 3.16942175736E-03
 2.41739260870E+13 5.09703325802E+31 1.01669901395E+00 1.42290581039E+37 3.17589000812E-03
 2.43139788735E+13 5.13705000828E+31 1.01671764235E+00 1.43113011282E+37 3.18237134072E-03
 2.44548437396E+13 5.17738092958E+31 1.01673630910E+00 1.43940195118E+37 3.18886578114E-03
 2.45965253991E+13 5.21802848849E+31 1.01675501429E+00 1.44772160022E+37 3.19537335540E-03
 2.47390285937E+13 5.25899517093E+31 1.01677375800E+00 1.45608933629E+37 3.20189408957E-03
 2.48823580924E+13 5.30028348232E+31 1.01679254031E+00 1.46450543733E+37 3.20842800978E-03
 2.50265186918E+13 5.34189594778E+31 1.01681136129E+00 1.47297018288E+37 3.21497514219E-03
 2.51715152166E+13 5.38383511224E+31 1.01683022102E+00 1.48148385411E+37 3.22153551303E-03
 2.53173525196E+13 5.42610354059E+31 1.01684911959E+00 1.49004673380E+37 3.22810914857E-03
 2.54640354816E+13 5.46870381790E+31 1.01686805708E+00 1.49865910637E+37 3.23469607512E-03
 2.56115690118E+13 5.51163854950E+31 1.01688703356E+00 1.50732125790E+37 3.24129631906E-03
 2.57599580482E+13 5.55491036119E+31 1.01690604912E+00 1.51603347609E+37 3.24790990682E-03
 2.59092075572E+13 5.59852189939E+31 1.01692510383E+00 1.52479605033E+37 3.25453686486E-03
 2.60593225343E+13 5.64247583127E+31 1.01694419778E+00 1.53360927168E+37 3.26117721971E-03
 2.62103080039E+13 5.68677484498E+31 1.01696333104E+00 1.54247343287E+37 3.26783099794E-03
 2.63621690197E+13 5.73142164974E+31 1.01698250371E+00 1.55138882833E+37 3.27449822617E-03
 2.65149106647E+13 5.77641897606E+31 1.01700171585E+00 1.56035575419E+37 3.28117893108E-03
 2.66685380515E+13 5.82176957587E+31 1.01702096756E+00 1.56937450830E+37 3.28787313940E-03
 2.68230563225E+13 5.86747622273E+31 1.01704025890E+00 1.57844539022E+37 3.29458087789E-03
 2.69784706499E+13 5.91354171196E+31 1.01705958997E+00 1.58756870124E+37 3.30130217339E-03
 2.71347862361E+13 5.95996886082E+31 1.01707896085E+00 1.59674474440E+37 3.30803705278E-03
 2.72920083135E+13 6.00676050869E+31 1.01709837161E+00 1.60597382449E+37 3.31478554298E-03
 2.74501421453E+13 6.05391951727E+31 1.01711782235E+00 1.61525624805E+37 3.32154767098E-03
 2.76091930249E+13 6.10144877068E+31 1.01713731313E+00 1.62459232342E+37 3.32832346381E-03
 2.77691662768E+13 6.14935117573E+31 1.01715684405E+00 1.63398236069E+37 3.33511294855E-03
 2.79300672564E+13 6.19762966201E+31 1.01717641519E+00 1.64342667177E+37 3.34191615233E-03
 2.80919013500E+13 6.24628718214E+31 1.01719602663E+00 1.65292557034E+37 3.34873310235E-03
 2.82546739755E+13 6.29532671191E+31 1.01721567845E+00 1.66247937193E+37 3.35556382584E-03
 2.84183905823E+13 6.34475125047E+31 1.01723537073E+00 1.67208839386E+37 3.36240835008E-03
 2.85830566513E+13 6.39456382052E+31 1.01725510357E+00 1.68175295531E+37 3.36926670244E-03
 2.87486776954E+13 6.44476746849E+31 1.01727487704E+00 1.69147337729E+37 3.37613891029E-03
 2.89152592596E+13 6.49536526473E+31 1.01729469122E+00 1.70124998268E+37 3.38302500108E-03
 2.90828069210E+13 6.54636030370E+31 1.01731454621E+00 1.71108309620E+37 3.38992500231E-03
 2.92513262892E+13 6.59775570414E+31 1.01733444208E+00 1.72097304448E+37 3.39683894153E-03
 2.94208230066E+13 6.64955460929E+31 1.01735437892E+00 1.73092015601E+37 3.40376684635E-03
 2.95913027482E+13 6.70176018705E+31 1.01737435681E+00 1.74092476120E+37 3.41070874442E-03
 2.97627712221E+13 6.75437563021E+31 1.01739437584E+00 1.75098719234E+37 3.41766466344E-03
 2.99352341695E+13 6.80740415661E+31 1.01741443609E+00 1.76110778368E+37 3.42463463118E-03
 3.01086973650E+13 6.86084900938E+31 1.01743453765E+00 1.77128687138E+37 3.43161867545E-03
 3.02831666170E+13 6.91471345708E+31 1.01745468060E+00 1.78152479353E+37 3.43861682411E-03
 3.04586477675E+13 6.96900079394E+31 1.01747486503E+00 1.79182189021E+37 3.44562910509E-03
 3.06351466925E+13 7.02371434008E+31 1.01749509102E+00 1.80217850343E+37 3.45265554635E-03
 3.08126693021E+13 7.07885744164E+31 1.01751535866E+00 1.81259497720E+37 3.45969617592E-03
 3.09912215410E+13 7.13443347106E+31 1.01753566803E+00 1.82307165750E+37 3.46675102187E-03
 3.11708093882E+13 7.19044582726E+31 1.01755601922E+00 1.83360889233E+37 3.47382011235E-03
 3.13514388577E+13 7.24689793584E+31 1.01757641232E+00 1.84420703169E+37 3.48090347552E-03
 3.15331159984E+13 7.30379324928E+31 1.01759684742E+00 1.85486642760E+37 3.48800113963E-03
 3.17158468943E+13 7.36113524717E+31 1.01761732459E+00 1.86558743412E+37 3.49511313298E-03
 3.18996376650E+13 7.41892743645E+31 1.01763784392E+00 1.87637040735E+37 3.50223948389E-03
 3.20844944656E+13 7.47717335154E+31 1.01765840551E+00 1.88721570547E+37 3.50938022078E-03
 3.22704234868E+13 7.53587655465E+31 1.01767900944E+00 1.89812368870E+37 3.51653537210E-03
 3.24574309556E+13 7.59504063595E+31 1.01769965580E+00 1.90909471935E+37 3.52370496634E-03
 3.26455231351E+13 7.65466921377E+31 1.01772034467E+00 1.92012916185E+37 3.53088903208E-03
 3.28347063249E+13 7.71476593489E+31 1.01774107614E+00 1.93122738270E+37 3.53808759792E-03
 3.30249868611E+13 7.77533447467E+31 1.01776185030E+00 1.94238975054E+37 3.54530069253E-03
 3.32163711168E+13 7.83637853738E+31 1.01778266724E+00 1.95361663614E+37 3.55252834464E-03
 3.34088655021E+13 7.89790185633E+31 1.01780352704E+00 1.96490841240E+37 3.55977058302E-03
 3.36024764644E+13 7.95990819416E+31 1.01782442979E+00 1.97626545439E+37 3.56702743650E-03
 3.37972104887E+13 8.02240134304E+31 1.01784537559E+00 1.98768813933E+37 3.57429893397E-03
 3.39930740976E+13 8.08538512493E+31 1.01786636452E+00 1.99917684665E+37 3.58158510437E-03
 3.41900738517E+13 8.14886339177E+31 1.01788739667E+00 2.01073195795E+37 3.58888597669E-03
 3.43882163498E+13 8.21284002576E+31 1.01790847213E+00 2.02235385703E+37 3.59620157999E-03
 3.45875082291E+13 8.27731893959E+31 1.01792959098E+00 2.03404292992E+37 3.60353194336E-03
 3.47879561653E+13 8.34230407663E+31 1.01795075332E+00 2.04579956490E+37 3.61087709597E-03
 3.49895668730E+13 8.40779941124E+31 1.01797195924E+00 2.05762415245E+37 3.61823706703E-03
 3.51923471059E+13 8.47380894899E+31 1.01799320882E+00 2.06951708535E+37 3.62561188581E-03
 3.53963036571E+13 8.54033672687E+31 1.01801450216E+00 2.08147875861E+37 3.63300158164E-03
 3.56014433589E+13 8.60738681357E+31 1.01803583935E+00 2.09350956957E+37 3.64040618389E-03
 3.58077730837E+13 8.67496330975E+31 1.01805722047E+00 2.10560991783E+37 3.64782572201E-03
 3.60152997437E+13 8.74307034822E+31 1.01807864562E+00 2.11778020531E+37 3.65526022548E-03
 3.62240302914E+13 8.81171209429E+31 1.01810011489E+00 2.13002083625E+37 3.66270972386E-03
 3.64339717196E+13 8.88089274592E+31 1.01812162836E+00 2.14233221724E+37 3.67017424673E-03
 3.66451310620E+13 8.95061653407E+31 1.01814318614E+00 2.15471475720E+37 3.67765382377E-03
 3.68575153931E+13 9.02088772288E+31 1.01816478830E+00 2.16716886744E+37 3.68514848469E-03
 3.70711318286E+13 9.09171061000E+31 1.01818643495E+00 2.17969496161E+37 3.69265825925E-03
 3.72859875256E+13 9.16308952681E+31 1.01820812617E+00 2.19229345579E+37 3.70018317729E-03
 3.75020896829E+13 9.23502883868E+31 1.01822986206E+00 2.20496476845E+37 3.70772326869E-03
 3.77194455410E+13 9.30753294527E+31 1.01825164270E+00 2.21770932046E+37 3.71527856338E-03
 3.79380623829E+13 9.38060628077E+31 1.01827346820E+00 2.23052753514E+37 3.72284909136E-03
 3.81579475335E+13 9.45425331421E+31 1.01829533864E+00 2.24341983827E+37 3.73043488269E-03
 3.83791083607E+13 9.52847854967E+31 1.01831725411E+00 2.25638665807E+37 3.73803596746E-03
 3.86015522752E+13 9.60328652661E+31 1.01833921471E+00 2.26942842523E+37 3.74565237586E-03
 3.88252867307E+13 9.67868182013E+31 1.01836122052E+00 2.28254557296E+37 3.75328413810E-03
 3.90503192245E+13 9.75466904124E+31 1.01838327166E+00 2.29573853694E+37 3.76093128445E-03
 3.92766572972E+13 9.83125283716E+31 1.01840536819E+00 2.30900775539E+37 3.76859384526E-03
 3.95043085336E+13 9.90843789159E+31 1.01842751023E+00 2.32235366905E+37 3.77627185092E-03
 3.97332805625E+13 9.98622892501E+31 1.01844969787E+00 2.33577672122E+37 3.78396533187E-03
 3.99635810571E+13 1.00646306950E+32 1.01847193119E+00 2.34927735776E+37 3.79167431863E-03
 4.01952177352E+13 1.01436479963E+32 1.01849421029E+00 2.36285602708E+37 3.79939884176E-03
 4.04281983598E+13 1.02232856616E+32 1.01851653527E+00 2.37651318023E+37 3.80713893188E-03
 4.06625307387E+13 1.03035485613E+32 1.01853890621E+00 2.39024927083E+37 3.81489461967E-03
 4.08982227253E+13 1.03844416041E+32 1.01856132323E+00 2.40406475514E+37 3.82266593587E-03
 4.11352822189E+13 1.04659697372E+32 1.01858378640E+00 2.41796009203E+37 3.83045291128E-03
 4.13737171645E+13 1.05481379469E+32 1.01860629583E+00 2.43193574307E+37 3.83825557674E-03
 4.16135355534E+13 1.06309512581E+32 1.01862885161E+00 2.44599217245E+37 3.84607396317E-03
 4.18547454235E+13 1.07144147358E+32 1.01865145384E+00 2.46012984708E+37 3.85390810154E-03
 4.20973548595E+13 1.07985334843E+32 1.01867410260E+00 2.47434923654E+37 3.86175802287E-03
 4.23413719930E+13 1.08833126481E+32 1.01869679801E+00 2.48865081314E+37 3.86962375825E-03
 4.25868050031E+13 1.09687574122E+32 1.01871954014E+00 2.50303505192E+37 3.87750533882E-03
 4.28336621165E+13 1.10548730021E+32 1.01874232911E+00 2.51750243065E+37 3.88540279579E-03
 4.30819516076E+13 1.11416646846E+32 1.01876516500E+00 2.53205342989E+37 3.89331616042E-03
 4.33316817992E+13 1.12291377675E+32 1.01878804792E+00 2.54668853295E+37 3.90124546401E-03
 4.35828610625E+13 1.13172976007E+32 1.01881097795E+00 2.56140822594E+37 3.90919073797E-03
 4.38354978172E+13 1.14061495757E+32 1.01883395520E+00 2.57621299780E+37 3.91715201371E-03
 4.40896005324E+13 1.14956991266E+32 1.01885697977E+00 2.59110334028E+37 3.92512932273E-03
 4.43451777261E+13 1.15859517299E+32 1.01888005174E+00 2.60607974795E+37 3.93312269659E-03
 4.46022379662E+13 1.16769129054E+32 1.01890317123E+00 2.62114271828E+37 3.94113216691E-03
 4.48607898703E+13 1.17685882161E+32 1.01892633832E+00 2.63629275160E+37 3.94915776535E-03
 4.51208421063E+13 1.18609832686E+32 1.01894955311E+00 2.65153035111E+37 3.95719952365E-03
 4.53824033924E+13 1.19541037136E+32 1.01897281571E+00 2.66685602295E+37 3.96525747360E-03
 4.56454824977E+13 1.20479552462E+32 1.01899612621E+00 2.68227027618E+37 3.97333164705E-03
 4.59100882422E+13 1.21425436061E+32 1.01901948471E+00 2.69777362277E+37 3.98142207591E-03
 4.61762294975E+13 1.22378745781E+32 1.01904289131E+00 2.71336657770E+37 3.98952879215E-03
 4.64439151866E+13 1.23339539925E+32 1.01906634611E+00 2.72904965888E+37 3.99765182781E-03
 4.67131542846E+13 1.24307877253E+32 1.01908984920E+00 2.74482338725E+37 4.00579121497E-03
 4.69839558188E+13 1.25283816987E+32 1.01911340069E+00 2.76068828673E+37 4.01394698577E-03
 4.72563288690E+13 1.26267418812E+32 1.01913700067E+00 2.77664488430E+37 4.02211917244E-03
 4.75302825679E+13 1.27258742884E+32 1.01916064925E+00 2.79269370995E+37 4.03030780725E-03
 4.78058261015E+13 1.28257849830E+32 1.01918434653E+00 2.80883529677E+37 4.03851292251E-03
 4.80829687092E+13 1.29264800753E+32 1.01920809261E+00 2.82507018090E+37 4.04673455063E-03
 4.83617196841E+13 1.30279657236E+32 1.01923188758E+00 2.84139890160E+37 4.05497272406E-03
 4.86420883735E+13 1.31302481347E+32 1.01925573154E+00 2.85782200123E+37 4.06322747530E-03
 4.89240841792E+13 1.32333335637E+32 1.01927962461E+00 2.87434002531E+37 4.07149883694E-03
 4.92077165576E+13 1.33372283153E+32 1.01930356688E+00 2.89095352248E+37 4.07978684159E-03
 4.94929950203E+13 1.34419387434E+32 1.01932755844E+00 2.90766304458E+37 4.08809152197E-03
 4.97799291342E+13 1.35474712519E+32 1.01935159941E+00 2.92446914662E+37 4.09641291082E-03
 5.00685285219E+13 1.36538322950E+32 1.01937568988E+00 2.94137238683E+37 4.10475104096E-03
 5.03588028620E+13 1.37610283773E+32 1.01939982996E+00 2.95837332667E+37 4.11310594527E-03
 5.06507618897E+13 1.38690660549E+32 1.01942401975E+00 2.97547253082E+37 4.12147765669E-03
 5.09444153967E+13 1.39779519351E+32 1.01944825935E+00 2.99267056725E+37 4.12986620822E-03
 5.12397732315E+13 1.40876926771E+32 1.01947254886E+00 3.00996800721E+37 4.13827163291E-03
 5.15368453005E+13 1.41982949924E+32 1.01949688838E+00 3.02736542524E+37 4.14669396390E-03
 5.18356415673E+13 1.43097656452E+32 1.01952127803E+00 3.04486339921E+37 4.15513323437E-03
 5.21361720538E+13 1.44221114529E+32 1.01954571790E+00 3.06246251032E+37 4.16358947757E-03
 5.24384468401E+13 1.45353392862E+32 1.01957020809E+00 3.08016334314E+37 4.17206272680E-03
 5.27424760651E+13 1.46494560700E+32 1.01959474871E+00 3.09796648561E+37 4.18055301543E-03
 5.30482699268E+13 1.47644687833E+32 1.01961933987E+00 3.11587252909E+37 4.18906037691E-03
 5.33558386825E+13 1.48803844601E+32 1.01964398166E+00 3.13388206832E+37 4.19758484472E-03
 5.36651926493E+13 1.49972101896E+32 1.01966867419E+00 3.15199570151E+37 4.20612645242E-03
 5.39763422043E+13 1.51149531166E+32 1.01969341757E+00 3.17021403031E+37 4.21468523363E-03
 5.42892977850E+13 1.52336204419E+32 1.01971821190E+00 3.18853765987E+37 4.22326122204E-03
 5.46040698900E+13 1.53532194231E+32 1.01974305728E+00 3.20696719880E+37 4.23185445138E-03
 5.49206690788E+13 1.54737573745E+32 1.01976795382E+00 3.22550325926E+37 4.24046495548E-03
 5.52391059723E+13 1.55952416681E+32 1.01979290163E+00 3.24414645693E+37 4.24909276819E-03
 5.55593912536E+13 1.57176797334E+32 1.01981790082E+00 3.26289741107E+37 4.25773792345E-03
 5.58815356676E+13 1.58410790586E+32 1.01984295147E+00 3.28175674450E+37 4.26640045527E-03
 5.62055500223E+13 1.59654471904E+32 1.01986805372E+00 3.30072508363E+37 4.27508039769E-03
 5.65314451882E+13 1.60907917351E+32 1.01989320765E+00 3.31980305853E+37 4.28377778484E-03
 5.68592320994E+13 1.62171203584E+32 1.01991841337E+00 3.33899130287E+37 4.29249265090E-03
 5.71889217535E+13 1.63444407863E+32 1.01994367100E+00 3.35829045401E+37 4.30122503014E-03
 5.75205252123E+13 1.64727608053E+32 1.01996898064E+00 3.37770115298E+37 4.30997495686E-03
 5.78540536021E+13 1.66020882635E+32 1.01999434240E+00 3.39722404451E+37 4.31874246543E-03
 5.81895181138E+13 1.67324310700E+32 1.02001975638E+00 3.41685977709E+37 4.32752759030E-03
 5.85269300037E+13 1.68637971964E+32 1.02004522269E+00 3.43660900291E+37 4.33633036597E-03
 5.88663005934E+13 1.69961946768E+32 1.02007074143E+00 3.45647237796E+37 4.34515082702E-03
 5.92076412709E+13 1.71296316082E+32 1.02009631273E+00 3.47645056202E+37 4.35398900806E-03
 5.95509634902E+13 1.72641161516E+32 1.02012193668E+00 3.49654421868E+37 4.36284494381E-03
 5.98962787720E+13 1.73996565315E+32 1.02014761340E+00 3.51675401536E+37 4.37171866902E-03
 6.02435987043E+13 1.75362610375E+32 1.02017334298E+00 3.53708062334E+37 4.38061021852E-03
 6.05929349427E+13 1.76739380238E+32 1.02019912555E+00 3.55752471778E+37 4.38951962719E-03
 6.09442992103E+13 1.78126959106E+32 1.02022496121E+00 3.57808697775E+37 4.39844692999E-03
 6.12977032990E+13 1.79525431840E+32 1.02025085007E+00 3.59876808623E+37 4.40739216194E-03
 6.16531590690E+13 1.80934883968E+32 1.02027679223E+00 3.61956873017E+37 4.41635535813E-03
 6.20106784498E+13 1.82355401688E+32 1.02030278782E+00 3.64048960047E+37 4.42533655369E-03
 6.23702734405E+13 1.83787071877E+32 1.02032883693E+00 3.66153139203E+37 4.43433578386E-03
 6.27319561098E+13 1.85229982092E+32 1.02035493969E+00 3.68269480377E+37 4.44335308389E-03
 6.30957385971E+13 1.86684220579E+32 1.02038109619E+00 3.70398053864E+37 4.45238848915E-03
 6.34616331122E+13 1.88149876276E+32 1.02040730656E+00 3.72538930367E+37 4.46144203503E-03
 6.38296519363E+13 1.89627038819E+32 1.02043357089E+00 3.74692180995E+37 4.47051375702E-03
 6.41998074220E+13 1.91115798549E+32 1.02045988931E+00 3.76857877272E+37 4.47960369065E-03
 6.45721119940E+13 1.92616246514E+32 1.02048626192E+00 3.79036091131E+37 4.48871187153E-03
 6.49465781492E+13 1.94128474479E+32 1.02051268883E+00 3.81226894923E+37 4.49783833533E-03
 6.53232184576E+13 1.95652574928E+32 1.02053917017E+00 3.83430361418E+37 4.50698311779E-03
 6.57020455623E+13 1.97188641073E+32 1.02056570603E+00 3.85646563805E+37 4.51614625471E-03
 6.60830721801E+13 1.98736766856E+32 1.02059229653E+00 3.87875575697E+37 4.52532778196E-03
