        5931
 2.04034459926E+03 1.07057622988E+18 1.00000158306E+00 1.21816688809E+27
 2.05054488395E+03 1.07906770559E+18 1.00000158768E+00 1.22425686024E+27
 2.06079616290E+03 1.08762653303E+18 1.00000159231E+00 1.23037727794E+27
 2.07109869103E+03 1.09625324641E+18 1.00000159696E+00 1.23652829339E+27
 2.08145272455E+03 1.10494838419E+18 1.00000160162E+00 1.24271005957E+27
 2.09185852097E+03 1.11371248907E+18 1.00000160629E+00 1.24892273020E+27
 2.10231633905E+03 1.12254610810E+18 1.00000161098E+00 1.25516645979E+27
 2.11282643887E+03 1.13144979263E+18 1.00000161568E+00 1.26144140361E+27
 2.12338908179E+03 1.14042409839E+18 1.00000162039E+00 1.26774771770E+27
 2.13400453050E+03 1.14946958555E+18 1.00000162512E+00 1.27408555890E+27
 2.14467304900E+03 1.15858681867E+18 1.00000162986E+00 1.28045508482E+27
 2.15539490258E+03 1.16777636684E+18 1.00000163462E+00 1.28685645386E+27
 2.16617035790E+03 1.17703880363E+18 1.00000163939E+00 1.29328982521E+27
 2.17699968291E+03 1.18637470717E+18 1.00000164417E+00 1.29975535887E+27
 2.18788314694E+03 1.19578466017E+18 1.00000164897E+00 1.30625321562E+27
 2.19882102064E+03 1.20526924998E+18 1.00000165378E+00 1.31278355705E+27
 2.20981357601E+03 1.21482906859E+18 1.00000165861E+00 1.31934654557E+27
 2.22086108643E+03 1.22446471269E+18 1.00000166345E+00 1.32594234438E+27
 2.23196382664E+03 1.23417678370E+18 1.00000166830E+00 1.33257111752E+27
 2.24312207275E+03 1.24396588782E+18 1.00000167317E+00 1.33923302983E+27
 2.25433610224E+03 1.25383263605E+18 1.00000167805E+00 1.34592824699E+27
 2.26560619400E+03 1.26377764425E+18 1.00000168295E+00 1.35265693550E+27
 2.27693262829E+03 1.27380153313E+18 1.00000168786E+00 1.35941926268E+27
 2.28831568680E+03 1.28390492837E+18 1.00000169278E+00 1.36621539671E+27
 2.29975565259E+03 1.29408846058E+18 1.00000169772E+00 1.37304550661E+27
 2.31125281017E+03 1.30435276537E+18 1.00000170267E+00 1.37990976222E+27
 2.32280744546E+03 1.31469848343E+18 1.00000170764E+00 1.38680833424E+27
 2.33441984581E+03 1.32512626048E+18 1.00000171263E+00 1.39374139425E+27
 2.34609029999E+03 1.33563674739E+18 1.00000171762E+00 1.40070911464E+27
 2.35781909825E+03 1.34623060020E+18 1.00000172263E+00 1.40771166871E+27
 2.36960653225E+03 1.35690848014E+18 1.00000172766E+00 1.41474923059E+27
 2.38145289513E+03 1.36767105368E+18 1.00000173270E+00 1.42182197530E+27
 2.39335848151E+03 1.37851899258E+18 1.00000173776E+00 1.42893007872E+27
 2.40532358745E+03 1.38945297395E+18 1.00000174283E+00 1.43607371763E+27
 2.41734851051E+03 1.40047368023E+18 1.00000174791E+00 1.44325306968E+27
 2.42943354974E+03 1.41158179930E+18 1.00000175301E+00 1.45046831340E+27
 2.44157900567E+03 1.42277802451E+18 1.00000175813E+00 1.45771962824E+27
 2.45378518035E+03 1.43406305466E+18 1.00000176326E+00 1.46500719452E+27
 2.46605237732E+03 1.44543759415E+18 1.00000176840E+00 1.47233119347E+27
 2.47838090166E+03 1.45690235292E+18 1.00000177356E+00 1.47969180723E+27
 2.49077105995E+03 1.46845804658E+18 1.00000177874E+00 1.48708921885E+27
 2.50322316033E+03 1.48010539638E+18 1.00000178393E+00 1.49452361230E+27
 2.51573751247E+03 1.49184512931E+18 1.00000178913E+00 1.50199517244E+27
 2.52831442757E+03 1.50367797813E+18 1.00000179435E+00 1.50950408510E+27
 2.54095421841E+03 1.51560468141E+18 1.00000179959E+00 1.51705053701E+27
 2.55365719932E+03 1.52762598357E+18 1.00000180484E+00 1.52463471583E+27
 2.56642368622E+03 1.53974263494E+18 1.00000181011E+00 1.53225681018E+27
 2.57925399657E+03 1.55195539179E+18 1.00000181539E+00 1.53991700961E+27
 2.59214844947E+03 1.56426501641E+18 1.00000182068E+00 1.54761550461E+27
 2.60510736557E+03 1.57667227712E+18 1.00000182600E+00 1.55535248664E+27
 2.61813106715E+03 1.58917794834E+18 1.00000183132E+00 1.56312814810E+27
 2.63121987809E+03 1.60178281063E+18 1.00000183667E+00 1.57094268236E+27
 2.64437412389E+03 1.61448765075E+18 1.00000184203E+00 1.57879628376E+27
 2.65759413168E+03 1.62729326168E+18 1.00000184740E+00 1.58668914761E+27
 2.67088023021E+03 1.64020044272E+18 1.00000185279E+00 1.59462147020E+27
 2.68423274991E+03 1.65320999947E+18 1.00000185820E+00 1.60259344878E+27
 2.69765202283E+03 1.66632274396E+18 1.00000186362E+00 1.61060528161E+27
